ts,equity,equity_unit,ret_1d,drawdown,benchmark_equity,benchmark_ret_1d
2026-02-28T18:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-02-28T19:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-02-28T20:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-02-28T21:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-02-28T22:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-02-28T23:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T00:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T01:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T02:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T03:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T04:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T05:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T06:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T07:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T08:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T09:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T10:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T11:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T12:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T13:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T14:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T15:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T16:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T17:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T18:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T19:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T20:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T21:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T22:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-01T23:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T00:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T01:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T02:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T03:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T04:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T05:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T06:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T07:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T08:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T09:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T10:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T11:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T12:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T13:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T14:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T15:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T16:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T17:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T18:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T19:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T20:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T21:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T22:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-02T23:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T00:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T01:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T02:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T03:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T04:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T05:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T06:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T07:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T08:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T09:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T10:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T11:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T12:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T13:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T14:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T15:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T16:00:00+00:00,0.9635766553129236,index,0.0,0.045192706882395385,,
2026-03-03T17:00:00+00:00,0.9654934938606634,index,0.001989295337502133,0.043293313185983506,,
2026-03-03T18:00:00+00:00,0.9696535813308665,index,0.004308767999635544,0.03917108602880193,,
2026-03-03T19:00:00+00:00,0.9670555910632694,index,-0.0026792973466167264,0.04174543238855759,,
2026-03-03T20:00:00+00:00,0.964786428030431,index,-0.002346465967218575,0.04399394411938959,,
2026-03-03T21:00:00+00:00,0.9615454187235283,index,-0.00335930234167896,0.04720545750156859,,
2026-03-03T22:00:00+00:00,0.9656081604423227,index,0.004225220816077308,0.04317969016715936,,
2026-03-03T23:00:00+00:00,0.9657531720444213,index,0.00015017644634677564,0.04303599829323625,,
2026-03-04T00:00:00+00:00,0.9624661081268522,index,-0.003403627358127882,0.046293147150188924,,
2026-03-04T01:00:00+00:00,0.9666527810574401,index,0.004349943229415156,0.04214457648278805,,
2026-03-04T02:00:00+00:00,0.9655561979515708,index,-0.0011344126115995705,0.04323117975531503,,
2026-03-04T03:00:00+00:00,0.9576190953267081,index,-0.008220238906550777,0.05109604803606507,,
2026-03-04T04:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T05:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T06:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T07:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T08:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T09:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T10:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T11:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T12:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T13:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T14:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T15:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T16:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T17:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T18:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T19:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T20:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T21:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T22:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-04T23:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T00:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T01:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T02:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T03:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T04:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T05:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T06:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T07:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T08:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T09:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T10:00:00+00:00,0.9576190953267081,index,0.0,0.05109604803606507,,
2026-03-05T11:00:00+00:00,0.9517541172558586,index,-0.006124541688309304,0.05690764984806964,,
2026-03-05T12:00:00+00:00,0.9514434703925114,index,-0.0003263940315203278,0.05721546956233171,,
2026-03-05T13:00:00+00:00,0.9462006537770249,index,-0.005510381623958836,0.0624105721142081,,
2026-03-05T14:00:00+00:00,0.9479547052999153,index,0.0018537838838820556,0.06067248394309522,,
2026-03-05T15:00:00+00:00,0.9360975649276522,index,-0.012508129666925234,0.07242171431364577,,
2026-03-05T16:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T17:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T18:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T19:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T20:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T21:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T22:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-05T23:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T00:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T01:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T02:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T03:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T04:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T05:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T06:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T07:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T08:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T09:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T10:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T11:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T12:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T13:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T14:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T15:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T16:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T17:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T18:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T19:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T20:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T21:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T22:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-06T23:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T00:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T01:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T02:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T03:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T04:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T05:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T06:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T07:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T08:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T09:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T10:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T11:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T12:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T13:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T14:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T15:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T16:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T17:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T18:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T19:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T20:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T21:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T22:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-07T23:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T00:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T01:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T02:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T03:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T04:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T05:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T06:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T07:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T08:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T09:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T10:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T11:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T12:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T13:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T14:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T15:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T16:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T17:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T18:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T19:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T20:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T21:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T22:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-08T23:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T00:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T01:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T02:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T03:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T04:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T05:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T06:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T07:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T08:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T09:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T10:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T11:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T12:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T13:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T14:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T15:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T16:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T17:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T18:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T19:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T20:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T21:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T22:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-09T23:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T00:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T01:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T02:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T03:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T04:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T05:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T06:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T07:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T08:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T09:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T10:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T11:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T12:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T13:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T14:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T15:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T16:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T17:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T18:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T19:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T20:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T21:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
2026-03-10T22:00:00+00:00,0.9360975649276522,index,0.0,0.07242171431364577,,
