ts,equity,equity_unit,ret_1d,drawdown,benchmark_equity,benchmark_ret_1d
2026-03-08T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7661319834384175,0.00017259883964149125
2026-03-08T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7679387865729626,0.0023583444805894693
2026-03-08T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7704417775684919,0.0032593626462067427
2026-03-08T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7720578505533456,0.0020975926175164084
2026-03-08T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.77460327672572,0.0032969371019930804
2026-03-08T11:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7701642378231576,-0.005730725696548089
2026-03-08T12:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7679936557129156,-0.0028183366659261244
2026-03-08T13:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7669685952313813,-0.0013347251945496907
2026-03-08T14:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7681652215891928,0.001560202549689249
2026-03-08T15:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7667788917391943,-0.0018047287367819465
2026-03-08T16:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7628310514159203,-0.00514860328812583
2026-03-08T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7650309503015635,0.002883861218758499
2026-03-08T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.762053643539039,-0.003891746812793584
2026-03-08T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7681385284940806,0.007984851206514598
2026-03-08T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7670135400154593,-0.0014645645764270743
2026-03-08T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7645177356224602,-0.0032539248172187563
2026-03-08T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7555834198007099,-0.011686211327034846
2026-03-08T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7525536394324089,-0.004009855548577357
2026-03-09T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7571029869801577,0.00604521366899502
2026-03-09T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7551181158051413,-0.00262166602054148
2026-03-09T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7590115432806864,0.0051560509462731385
2026-03-09T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7666285434513397,0.010035420723287336
2026-03-09T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7657740221885783,-0.001114648378358507
2026-03-09T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.774683356011057,0.011634416373926815
2026-03-09T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7673372793484877,-0.009482682964037314
2026-03-09T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7706220129970278,0.004280690821289346
2026-03-09T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7735828932394833,0.003842195255933989
2026-03-09T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7754802703805205,0.002452713416517982
2026-03-09T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7712266001940156,-0.005485207488796107
2026-03-09T11:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.773015836077931,0.0023199872559704904
2026-03-09T12:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7774298929812217,0.005710176554320601
2026-03-09T13:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7868303113099329,0.012091660500296975
2026-03-09T14:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7888322934433546,0.002544363256784976
2026-03-09T15:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.785548814598431,-0.004162454899749091
2026-03-09T16:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7866491632969486,0.0014007387931456172
2026-03-09T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7825492635899796,-0.005211852879606238
2026-03-09T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7797620025388099,-0.0035617707163674295
2026-03-09T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7870120296881973,0.009297743575324313
2026-03-09T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7866673009128583,-0.00043802224405065093
2026-03-09T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7861883081505655,-0.0006088886136960125
2026-03-09T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7829504585280561,-0.004118414874581533
2026-03-09T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7806265622305025,-0.0029681268747483447
2026-03-10T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7888992543272473,0.010597502694639438
2026-03-10T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7900701001743948,0.001484151291467617
2026-03-10T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8016142934451796,0.014611606322320725
2026-03-10T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7920075169581006,-0.011984287912071845
2026-03-10T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7993434411186826,0.009262442594935694
2026-03-10T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7981844588693626,-0.0014499177571257738
2026-03-10T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7974951153917407,-0.000863639312895681
2026-03-10T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8031428723960543,0.007081870340408747
2026-03-10T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.806603392623945,0.004308723076339671
2026-03-10T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8108189624097341,0.005226322904588132
2026-03-10T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.807341103077326,-0.00428931672006283
2026-03-10T11:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8051383523652821,-0.0027284015438427955
2026-03-10T12:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8044415941390177,-0.0008653894379984095
2026-03-10T13:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7976115839819528,-0.008490374200969875
2026-03-10T14:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8152551494858956,0.02212049806982508
2026-03-10T15:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8138674507592247,-0.0017021649327157995
2026-03-10T16:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8129825860635579,-0.0010872344075701923
2026-03-10T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.808419891968253,-0.005612290070562631
2026-03-10T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7986696115766813,-0.012060911029580068
2026-03-10T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7990090929914427,0.0004250586348106822
2026-03-10T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8011989534481548,0.0027407203196065932
2026-03-10T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7958079748929766,-0.006728639037753115
2026-03-10T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.795335370221822,-0.0005938677244573531
2026-03-10T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7979253989591063,0.0032565240202531154
2026-03-11T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7990232380503911,0.0013758668325596357
2026-03-11T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7993242768452685,0.00037675849780294257
2026-03-11T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7963522174433217,-0.0037182148572751927
2026-03-11T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7933998926800689,-0.0037073102812862357
2026-03-11T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8000056352089683,0.008325867686451716
2026-03-11T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7929259191322418,-0.008849582759347996
2026-03-11T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.797941141040839,0.0063249564525345026
2026-03-11T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7944993287941382,-0.004313366073857572
2026-03-11T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7946584607073078,0.00020029206747240735
2026-03-11T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7924284465348712,-0.0028062548663380094
2026-03-11T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7940043658040006,0.001988721222743184
2026-03-11T11:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7890775505138307,-0.00620502292223668
2026-03-11T12:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7912236069170252,0.002719702774203858
2026-03-11T13:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8006341777477234,0.011893693196751487
2026-03-11T14:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.80511280000073,0.005593843452456282
2026-03-11T15:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8011112312680636,-0.004970196390695736
2026-03-11T16:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8050216556289579,0.004881250203800702
2026-03-11T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8074774203792885,0.0030505573771328898
2026-03-11T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.805557000480932,-0.002378295479091408
2026-03-11T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8058328291304258,0.0003424073645055259
2026-03-11T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8057545750139855,-9.71096158054463e-05
2026-03-11T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8069671715996419,0.001504920509617147
2026-03-11T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8027664313111375,-0.0052055900615849415
2026-03-11T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8006999979010558,-0.0025741402847483386
2026-03-12T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8010819144926624,0.00047697838467297693
2026-03-12T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.796701166921734,-0.005468538849366933
2026-03-12T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7903729641381689,-0.00794300679640747
2026-03-12T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.792198703400016,0.002309971804055566
2026-03-12T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7913476043289356,-0.0010743504974540796
2026-03-12T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.792585753279144,0.0015646081992732874
2026-03-12T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7928241659662582,0.00030080364948248395
2026-03-12T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7965286884610085,0.004672565057644906
2026-03-12T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7975688065859394,0.001305813764147734
2026-03-12T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7979696593048479,0.0005025932754620932
2026-03-12T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.803212456960236,0.006570171677899861
2026-03-12T11:00:00+00:00,0.9647439154855809,index,-0.001211826442212826,0.0399427334281666,0.803392692388772,0.00022439321872336215
2026-03-12T12:00:00+00:00,0.9641430046633103,index,-0.0006228708081234352,0.040540725073640975,0.8028667015273927,-0.0006547120310683718
2026-03-12T13:00:00+00:00,0.9588043987569314,index,-0.0055371515227072,0.04585339645877501,0.7981936987869015,-0.0058203967502963305
2026-03-12T14:00:00+00:00,0.9574365710993992,index,-0.001426597186355776,0.047214579318757846,0.7938354236080122,-0.005460172368577987
2026-03-12T15:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8023314707484744,0.010702529627422575
2026-03-12T16:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8028594008518064,0.0006579950090197517
2026-03-12T17:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8009304254742473,-0.0024026316133466397
2026-03-12T18:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.7964539706093053,-0.005589068316753543
2026-03-12T19:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8034429986064837,0.008775181310015423
2026-03-12T20:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.800387779946687,-0.003802657643536378
2026-03-12T21:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8015748241677915,0.0014830863874304434
2026-03-12T22:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8005149714041664,-0.0013222131380254964
2026-03-12T23:00:00+00:00,0.9574365710993992,index,0.0,0.047214579318757846,0.8046866230633817,0.005211210043827075
2026-03-13T00:00:00+00:00,0.9681187636744656,index,0.011157075985514485,0.03658427998232684,0.8153441264696032,0.01324429051106768
2026-03-13T01:00:00+00:00,0.9706560581182327,index,0.0026208503945703357,0.034059311512383256,0.8175888560662683,0.0027531069689366028
2026-03-13T02:00:00+00:00,0.9638403834051984,index,-0.0070217196462438285,0.04084187622184305,0.8115590683972919,-0.00737508544085097
2026-03-13T03:00:00+00:00,0.9672179841753215,index,0.0035043154740935526,0.03748068356658471,0.8145472121001398,0.0036819793151334768
2026-03-13T04:00:00+00:00,0.9670657052476821,index,-0.00015744013255631853,0.03763222273535201,0.814412491820962,-0.00016539284301331225
2026-03-13T05:00:00+00:00,0.9690301163082974,index,0.0020313108509129327,0.035677354626825364,0.8161503948296616,0.002133934616859623
2026-03-13T06:00:00+00:00,0.966395987423669,index,-0.0027183147771130726,0.038298687123648034,0.8138199963679139,-0.002855354204948868
2026-03-13T07:00:00+00:00,0.9698802221253398,index,0.0036053902820514317,0.03483137855596753,0.8169024784881032,0.0037876706568360508
2026-03-13T08:00:00+00:00,0.972572503250752,index,0.0027758903254181313,0.03215217631730389,0.8192843238981228,0.0029157034930631376
2026-03-13T09:00:00+00:00,0.9749649973255614,index,0.0024599647499932145,0.02977130478768681,0.8214009494528601,0.0025835054974157057
2026-03-13T10:00:00+00:00,0.9807873131405987,index,0.0059718203535599305,0.02397727331801002,0.8265519182981395,0.006270955553083324
2026-03-13T11:00:00+00:00,0.9778307036479889,index,-0.003014526649149285,0.02691951983776823,0.8239362231232474,-0.0031645866605425343
2026-03-13T12:00:00+00:00,0.9849986442630645,index,0.0073304515682870615,0.019786400505893472,0.8302776583813125,0.007696512278616563
2026-03-13T13:00:00+00:00,0.9926635222084725,index,0.007781612685510472,0.012158757925560251,0.8370587311973381,0.008167235078017088
2026-03-13T14:00:00+00:00,0.9798151005119778,index,-0.012943380520228717,0.024944763015305096,0.8256918074556325,-0.013579601189329105
2026-03-13T15:00:00+00:00,0.9727071173070225,index,-0.007254412798130113,0.03201821620537065,0.8194034161686238,-0.007615906116818949
2026-03-13T16:00:00+00:00,0.9734048152557584,index,0.0007172744357700194,0.03132390761756371,0.8200206654748315,0.0007532911067100745
2026-03-13T17:00:00+00:00,0.9624752885644541,index,-0.011228141180329639,0.042200339540843734,0.8103513769530447,-0.011791518103007492
2026-03-13T18:00:00+00:00,0.9611013368537692,index,-0.0014275189472492248,0.043567616703818056,0.8105512329472189,0.00024662880801851195
2026-03-13T19:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8120855155508953,0.0018928878784103542
2026-03-13T20:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.813875207727035,0.0022038223091882525
2026-03-13T21:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8111124723829131,-0.0033945441732248227
2026-03-13T22:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8077969390092437,-0.004087637025145252
2026-03-13T23:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8091201864592545,0.0016380941621714218
2026-03-14T00:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8057204671702308,-0.004201748202453115
2026-03-14T01:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8079988483184263,0.0028277563262075756
2026-03-14T02:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8074463925080468,-0.0006837334131468698
2026-03-14T03:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8108461117970704,0.004210458205731404
2026-03-14T04:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8103701990072907,-0.0005869335535506615
2026-03-14T05:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8100755483035512,-0.0003636001226359209
2026-03-14T06:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8056076489178118,-0.005515410747918503
2026-03-14T07:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8053179033554817,-0.00035966088792638296
2026-03-14T08:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8051918526285627,-0.00015652294130530375
2026-03-14T09:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8042282775242314,-0.0011967025016281774
2026-03-14T10:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8050185756564449,0.0009826788665605601
2026-03-14T11:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8070830698245739,0.002564529851308839
2026-03-14T12:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8074158209290292,0.0004122885448800684
2026-03-14T13:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8081773726511218,0.0009431964328074915
2026-03-14T14:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8053468779117148,-0.003502318717637398
2026-03-14T15:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.805128656155519,-0.00027096616648181193
2026-03-14T16:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8061831474855105,0.0013097177971861385
2026-03-14T17:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8055498138784017,-0.0007855951951911688
2026-03-14T18:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8061340960714152,0.0007253209956070705
2026-03-14T19:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8064965061704398,0.0004495655261211873
2026-03-14T20:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8077023724457904,0.0014951909476663694
2026-03-14T21:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.807637122657738,-8.078444520931427e-05
2026-03-14T22:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8066209598745745,-0.0012581922681063062
2026-03-14T23:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8123364762741733,0.007085752396624345
2026-03-15T00:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8097507823130183,-0.0031830331847393367
2026-03-15T01:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8097570563311003,7.748085236958246e-06
2026-03-15T02:00:00+00:00,0.9611013368537692,index,0.0,0.043567616703818056,0.8150580312450664,0.006546376931846787
2026-03-15T03:00:00+00:00,0.9586150351650834,index,-0.0025869297995410752,0.04604184013741304,0.8140611468083728,-0.0012230839995168719
2026-03-15T04:00:00+00:00,0.9617225641357054,index,0.003241686033108098,0.04294940729441699,0.8168351753850424,0.0034076415359527434
2026-03-15T05:00:00+00:00,0.9602320543111583,index,-0.0015498334760261153,0.04443267634124274,0.815504627259445,-0.001628906498756133
2026-03-15T06:00:00+00:00,0.959832463757201,index,-0.0004161395697667015,0.04483032571619321,0.8151479208132223,-0.0004374057905979223
2026-03-15T07:00:00+00:00,0.959770870329952,index,-6.417101897962827e-05,0.044891619927490446,0.8150929376002132,-6.745182267564598e-05
2026-03-15T08:00:00+00:00,0.9631433021526219,index,0.003513788474858082,0.041535571109351285,0.818103439622044,0.003693446333487227
2026-03-15T09:00:00+00:00,0.9640838158965063,index,0.0009765044742379683,0.040599626306141626,0.8189430173144648,0.0010262488235088796
2026-03-15T10:00:00+00:00,0.9639814583545427,index,-0.00010617079166336974,0.04070148660333884,0.8188516447965803,-0.00011157371874803701
2026-03-15T11:00:00+00:00,0.964701283615317,index,0.0007467210645348672,0.03998515819620857,0.8194942183212279,0.0007847252047801234
2026-03-15T12:00:00+00:00,0.9617738068002839,index,-0.003034594091201093,0.042898413562611704,0.8168809186805125,-0.0031889177278991987
2026-03-15T13:00:00+00:00,0.9617381541733077,index,-3.7069658919946757e-05,0.04293389299197268,0.8168490922978785,-3.896085941801353e-05
2026-03-15T14:00:00+00:00,0.9619233178166351,index,0.00019253020432215186,0.042749628858840615,0.8170143841560739,0.00020235299243642757
2026-03-15T15:00:00+00:00,0.960124201919876,index,-0.001870331931283928,0.044540004794219316,0.8154083496001512,-0.0019657359614073666
2026-03-15T16:00:00+00:00,0.959563343927769,index,-0.0005841514993430539,0.045098138182981085,0.8149076829572117,-0.0006140072556100051
2026-03-15T17:00:00+00:00,0.9644524819496456,index,0.005095169644417554,0.0402327512032532,0.819272118081127,0.005355741779335288
2026-03-15T18:00:00+00:00,0.9589650442879774,index,-0.005689692094083624,0.04569353133089244,0.8143735929088538,-0.005979118615370815
2026-03-15T19:00:00+00:00,0.9575966249677019,index,-0.0014269751837424518,0.047055302979368156,0.8161920314951145,0.0022329292134406487
2026-03-15T20:00:00+00:00,0.9575966249677019,index,0.0,0.047055302979368156,0.8182552708596272,0.002527884719400131
2026-03-15T21:00:00+00:00,0.9575966249677019,index,0.0,0.047055302979368156,0.822576016003081,0.005280436677070899
2026-03-15T22:00:00+00:00,0.9575966249677019,index,0.0,0.047055302979368156,0.8298750945665635,0.008873439562399277
2026-03-15T23:00:00+00:00,0.9570548652520839,index,-0.0005657493995827597,0.04759443086954315,0.8306256952752766,0.0009044743162285318
2026-03-16T00:00:00+00:00,0.9535037537235221,index,-0.003710457631524124,0.05112829138182933,0.8273862486299826,-0.003900007745631373
2026-03-16T01:00:00+00:00,0.9562753163659279,index,0.0029067139291088853,0.048370192769451544,0.8299145638439517,0.0030557858777029434
2026-03-16T02:00:00+00:00,0.9532965492794476,index,-0.0031149680803225573,0.051334489243258216,0.827197229576132,-0.0032742337418850687
2026-03-16T03:00:00+00:00,0.9665344998304771,index,0.013886497922430798,0.038160847599052965,0.83927334550721,0.014598835077416883
2026-03-16T04:00:00+00:00,0.9698145074153129,index,0.0033935752789074035,0.034896774029179865,0.842265481767019,0.0035651510629122196
2026-03-16T05:00:00+00:00,0.9744646653282868,index,0.004794894154931864,0.03026920621206649,0.8465075165018084,0.005036458013083722
2026-03-16T06:00:00+00:00,0.9682981760400282,index,-0.006328078900820046,0.03640573918771139,0.8408822318895335,-0.006645286075570023
2026-03-16T07:00:00+00:00,0.9650759406055617,index,-0.0033277305629597327,0.03961232125970903,0.8379427973816127,-0.003495655391975272
2026-03-16T08:00:00+00:00,0.9610533983261486,index,-0.004168109586162702,0.04361532234989898,0.8342732953150652,-0.0043791796743331
2026-03-16T09:00:00+00:00,0.9626280020435811,index,0.0016384143900588,0.04204836793160531,0.8357097032366633,0.0017217474533397503
2026-03-16T10:00:00+00:00,0.9691617571449035,index,0.006787414336017472,0.03554635329089296,0.8416700204145141,0.007132042567852048
2026-03-16T11:00:00+00:00,0.9662775263044825,index,-0.002976005624610964,0.03841657276817582,0.8390389253770572,-0.0031260410536675387
2026-03-16T12:00:00+00:00,0.970179397317431,index,0.004038043840128625,0.03453365673307258,0.8425983469445305,0.00424226035266928
2026-03-16T13:00:00+00:00,0.9732399457596294,index,0.003154621146007461,0.03148797619084423,0.8453902849909974,0.003313486261385723
2026-03-16T14:00:00+00:00,0.9664372125296381,index,-0.00698978012527182,0.03825766228595225,0.8391845966696143,-0.007340619393856884
2026-03-16T15:00:00+00:00,0.9628010683988009,index,-0.0037624214834605105,0.04187614231892112,0.8358675803462162,-0.003952665881335138
2026-03-16T16:00:00+00:00,0.9688767728793357,index,0.006310446342398846,0.03582995312565248,0.8414100479198094,0.006630796197763189
2026-03-16T17:00:00+00:00,0.9711595231066016,index,0.0023560790093892386,0.03355829231672999,0.843492451557736,0.0024748975164663456
2026-03-16T18:00:00+00:00,0.9707896312867029,index,-0.0003808764791961157,0.03392638723170068,0.8431550234579833,-0.000400036893192679
2026-03-16T19:00:00+00:00,0.9714073681326459,index,0.0006363241077515834,0.03331165130203354,0.8437185443547983,0.0006683479089097943
2026-03-16T20:00:00+00:00,0.9748324313331286,index,0.0035258773124881198,0.02990322678511278,0.8468430053596084,0.0037032029528276666
2026-03-16T21:00:00+00:00,0.9768889698287526,index,0.0021096328245989522,0.027856678789301127,0.8487190508391671,0.002215340349610573
2026-03-16T22:00:00+00:00,0.9815320000088884,index,0.004752873994421031,0.023236204079068706,0.8529545834097624,0.004990500173652768
2026-03-16T23:00:00+00:00,0.9801294748929618,index,-0.0014289143053043518,0.024631915839963506,0.854232315710415,0.0014980074267787469
2026-03-17T00:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8591809189542877,0.00579304148632831
2026-03-17T01:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8626650523047777,0.0040551800832944185
2026-03-17T02:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8578067949212851,-0.005631684476510079
2026-03-17T03:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8494333763160609,-0.009761427229068143
2026-03-17T04:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.847015369747278,-0.0028466112071904304
2026-03-17T05:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8445597190700036,-0.0028991807763856237
2026-03-17T06:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.845115368925952,0.000657916596543684
2026-03-17T07:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8469846840952046,0.0022119053066427252
2026-03-17T08:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8462895228917247,-0.000820748257357784
2026-03-17T09:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8434237795780027,-0.0033862445843945155
2026-03-17T10:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8410543681310909,-0.002809277499974394
2026-03-17T11:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8445183105506626,0.0041185713442863925
2026-03-17T12:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8411717493057514,-0.003962686425033279
2026-03-17T13:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8397542775114553,-0.0016851157869557376
2026-03-17T14:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8484947832110014,0.010408408666220836
2026-03-17T15:00:00+00:00,0.9801294748929618,index,0.0,0.024631915839963506,0.8431640352294101,-0.006282593702483186
